Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/29  11:00:00,97.8013978189,19.7896804527,16.5013370199,11.1803866664,4.12243109448,41.7362269337,87.3559527097,82.38306868,4.9528840297,0.02
 01/29  12:00:00,106.400831612,23.7770712089,18.0024475382,9.83843189243,4.12243109448,41.7362269337,108.285102956,103.312218926,4.9528840297,0.02
 01/29  13:00:00,103.206572222,19.7896804527,16.7109971277,12.6510481643,4.12243109448,41.7362269337,88.0836408335,83.1107568038,4.9528840297,0.02
 01/29  14:00:00,107.513581757,23.7770712089,18.2812677864,9.21114728361,4.12243109448,41.7362269337,107.068862756,102.095978727,4.9528840297,0.02
 01/29  15:00:00,101.600571584,19.7896804527,16.2806236474,11.5501139428,4.12243109448,41.7362269337,86.6143540162,81.6414699865,4.9528840297,0.02
 01/29  16:00:00,109.045669576,23.7770712089,16.883789721,9.19497994712,4.12243109448,41.7362269337,106.561698967,101.588814937,4.9528840297,0.02
 01/29  17:00:00,88.7874468769,19.7896804527,15.2248802632,12.1526462196,4.12243109448,24.8785346261,86.7561572021,81.7832731724,4.9528840297,0.02
 01/29  18:00:00,97.0013540286,23.7770712089,15.8438026693,12.5896770088,2.06121554724,15.9888894789,111.172494577,108.180764159,2.97173041782,0.02
 01/29  19:00:00,96.9071782448,19.7896804527,14.3018886573,17.1131848735,2.06121554724,15.9888894789,91.6535267078,88.66179629,2.97173041782,0.02
 01/29  20:00:00,104.584525416,23.7770712089,14.7929271246,15.2536351201,2.06121554724,15.9888894789,114.759025515,111.767295097,2.97173041782,0.02
 01/29  21:00:00,101.124734258,19.7896804527,13.5064366615,20.0201912421,2.06121554724,15.9888894789,92.9403641035,89.9486336857,2.97173041782,0.02
 01/29  22:00:00,108.321878728,23.7770712089,13.8503521388,17.4124608777,2.06121554724,15.9888894789,116.014907963,113.023177545,2.97173041782,0.02
