Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/19  15:00:00,1294.05244819,102.105486222,399.652733956,0.0,243.2593065,302.612436532,529.572269147,428.179054183,56.6466996096,44.7465153542
 04/19  16:00:00,1300.90027868,102.333133325,399.611048966,0.0,243.2593065,310.10971186,542.939855644,422.402307895,84.9700494144,35.5674983346
 04/19  17:00:00,1301.01980792,102.539728349,399.575212459,0.0,243.2593065,310.10971186,532.275787768,420.951475921,84.9700494144,26.3542624329
 04/19  18:00:00,1023.88080439,96.3974317128,388.199095127,0.0,166.938926447,199.110933808,513.346723156,410.869282214,84.9700494144,17.5073915275
 04/19  19:00:00,1023.00991844,96.3974317128,379.408136608,0.0,166.938926447,191.61365848,492.99809533,418.848160448,56.6466996096,17.5032352724
 04/19  20:00:00,891.048544289,96.3974317128,377.849927054,0.0,100.150657288,124.558693486,543.37142057,460.476107421,56.6466996096,26.2486135395
 04/19  21:00:00,839.977640796,96.3974317128,366.067105802,0.0,100.150657288,124.558693486,521.19557648,469.392345887,42.4850247072,9.31820588652
 04/19  22:00:00,777.560740253,96.3974317128,368.597080818,0.0,46.0930336215,124.558693486,532.636840525,487.445477967,28.3233498048,16.8680127532
 04/19  23:00:00,774.279149016,96.3974317128,364.495056977,0.0,46.0930336215,124.558693486,526.575758292,494.964734768,14.1616749024,17.4493486219
 04/19  24:00:00,753.413967,96.3974317128,356.450585155,0.0,46.0930336215,113.312780494,523.746375719,500.633668711,5.66466996096,17.4480370472
 04/20  01:00:00,752.427649225,96.3974317128,355.432892579,0.0,46.0930336215,113.312780494,527.441317635,504.330560895,5.66466996096,17.4460867783
 04/20  02:00:00,751.828970222,96.3974317128,354.820815729,0.0,46.0930336215,113.312780494,531.505092853,508.392716318,5.66466996096,17.4477065738
 04/20  03:00:00,751.600902024,96.3974317128,354.662497567,0.0,46.0930336215,113.312780494,536.351522686,513.237492292,5.66466996096,17.4493604324
 04/20  04:00:00,839.540072832,96.3974317128,354.456112411,0.0,100.150657288,148.969399434,517.523872194,494.411407789,5.66466996096,17.4477944441
 04/20  05:00:00,841.444953684,96.8950330913,354.512595169,0.0,100.150657288,149.894399434,842.943171442,811.335185174,14.1616749024,17.4463113656
